scenario_id,case_name,num_generators,time_horizon,reserve_margin,total_capacity,demand_t0,renewable_t0,net_demand_t0,solar_t0,wind_t0,demand_t1,renewable_t1,net_demand_t1,solar_t1,wind_t1,demand_t2,renewable_t2,net_demand_t2,solar_t2,wind_t2,demand_t3,renewable_t3,net_demand_t3,solar_t3,wind_t3,demand_t4,renewable_t4,net_demand_t4,solar_t4,wind_t4,demand_t5,renewable_t5,net_demand_t5,solar_t5,wind_t5,demand_t6,renewable_t6,net_demand_t6,solar_t6,wind_t6,demand_t7,renewable_t7,net_demand_t7,solar_t7,wind_t7,demand_t8,renewable_t8,net_demand_t8,solar_t8,wind_t8,demand_t9,renewable_t9,net_demand_t9,solar_t9,wind_t9,demand_t10,renewable_t10,net_demand_t10,solar_t10,wind_t10,demand_t11,renewable_t11,net_demand_t11,solar_t11,wind_t11,demand_t12,renewable_t12,net_demand_t12,solar_t12,wind_t12,demand_t13,renewable_t13,net_demand_t13,solar_t13,wind_t13,demand_t14,renewable_t14,net_demand_t14,solar_t14,wind_t14,demand_t15,renewable_t15,net_demand_t15,solar_t15,wind_t15,demand_t16,renewable_t16,net_demand_t16,solar_t16,wind_t16,demand_t17,renewable_t17,net_demand_t17,solar_t17,wind_t17,demand_t18,renewable_t18,net_demand_t18,solar_t18,wind_t18,demand_t19,renewable_t19,net_demand_t19,solar_t19,wind_t19,demand_t20,renewable_t20,net_demand_t20,solar_t20,wind_t20,demand_t21,renewable_t21,net_demand_t21,solar_t21,wind_t21,demand_t22,renewable_t22,net_demand_t22,solar_t22,wind_t22,demand_t23,renewable_t23,net_demand_t23,solar_t23,wind_t23
130,case118_reduced,54,24,0.1,6237.991,2802.552252513499,147.79744675360632,2654.7548057598924,0.0,147.79744675360632,2770.390685109795,114.72127439897066,2655.669410710824,0.0,114.72127439897066,2741.416196660024,130.06710873274957,2611.3490879272745,0.0,130.06710873274957,2807.94460280363,131.02020956579014,2676.92439323784,0.0,131.02020956579014,3075.31013416069,132.20055120331398,2943.109582957376,0.0,132.20055120331398,3491.6301751485366,148.74916848990978,3342.881006658627,0.0,148.74916848990978,3478.67575686931,108.1722539324428,3370.5035029368673,0.0,108.1722539324428,3447.1484283844043,258.05628673028843,3189.092141654116,133.3944387771762,124.66184795311221,3447.4436843659005,351.5585825254215,3095.885101840479,257.69826699642084,93.86031552900066,3494.176701223799,461.93286320936045,3032.2438380144386,364.4403841863814,97.4924790229791,3558.8983947558013,516.0211063417252,3042.8772884140762,446.34649146025095,69.67461488147424,3417.585213999615,588.7217287234116,2828.8634852762034,497.8348229635576,90.88690575985405,3389.002022371919,596.3634127492294,2792.6386096226897,515.3965339928418,80.96687875638757,3489.924445925068,566.6174045911052,2923.307041333963,497.8348229635576,68.7825816275477,3256.7271011212492,520.2603577734067,2736.4667433478426,446.34649146025106,73.91386631315558,3251.6719004952147,455.03541370010953,2796.636486795105,364.4403841863814,90.59502951372814,3275.9256822985917,327.37881508263706,2948.5468672159545,257.69826699642084,69.68054808621623,3321.998498339714,242.8277708912041,3079.1707274485098,133.39443877717633,109.43333211402776,3900.954568442713,73.3442023284789,3827.6103661142342,6.311787156459737e-14,73.34420232847884,4168.415820755526,97.8170291101395,4070.598791645386,0.0,97.8170291101395,4280.428384717447,89.09934155061461,4191.329043166833,0.0,89.09934155061461,4143.261572349825,122.8694048857527,4020.392167464072,0.0,122.8694048857527,3814.773971298562,138.28102501066522,3676.4929462878968,0.0,138.28102501066522,3621.650143893394,123.08118141001206,3498.568962483382,0.0,123.08118141001206
131,case118_reduced,54,24,0.1,6237.991,3211.657332273861,132.93389450818898,3078.723437765672,0.0,132.93389450818898,3274.9275928487095,135.77878643026756,3139.148806418442,0.0,135.77878643026756,3313.1824120247134,127.54380713398385,3185.6386048907293,0.0,127.54380713398385,3313.5315740617248,135.4128965946047,3178.11867746712,0.0,135.4128965946047,3585.161251449199,112.29605882955316,3472.8651926196458,0.0,112.29605882955316,3881.299695755434,128.9704612490756,3752.3292345063587,0.0,128.9704612490756,4129.862541772244,128.34668258627175,4001.5158591859727,0.0,128.34668258627175,4018.6424181812645,291.6323357599204,3727.010082421344,194.06059902373056,97.57173673618983,4400.592096763421,466.7295841604111,3933.86251260301,374.8962889242969,91.83329523611415,4351.217056716371,625.0737688615735,3726.1432878547976,530.1834162800831,94.8903525814904,4136.487094446168,720.618573285076,3415.8685211610923,649.3394199859036,71.27915329917228,3886.90405783785,804.503056697913,3082.401001139937,724.2440153038137,80.25904139409931,3904.485077109274,829.5389903607953,3074.9460867484786,749.792577848594,79.74641251220135,3575.7703948187745,793.5882058656599,2782.1821889531147,724.2440153038137,69.34419056184618,3577.9182134647695,737.3588528793487,2840.559360585421,649.3394199859039,88.01943289344483,3810.569085380811,607.5363480438857,3203.0327373369255,530.1834162800832,77.35293176380252,4091.6549869566275,459.24416103253776,3632.4108259240897,374.8962889242969,84.34787210824082,4096.850509691613,303.6323162791062,3793.218193412507,194.06059902373073,109.57171725537545,4290.687868310778,82.35279948526593,4208.335068825512,9.182310804867233e-14,82.35279948526585,4206.09621668042,102.13428333350052,4103.96193334692,0.0,102.13428333350052,4395.348244024337,105.07795498138245,4290.270289042955,0.0,105.07795498138245,4191.037499198329,129.7163701003095,4061.3211290980194,0.0,129.7163701003095,3979.200795006031,117.35469800445678,3861.8460970015744,0.0,117.35469800445678,4001.2312985581175,113.1665976437668,3888.064700914351,0.0,113.1665976437668
132,case118_reduced,54,24,0.1,6237.991,2690.596298509466,105.23039266518533,2585.365905844281,0.0,105.23039266518533,2937.4279724609814,127.08975022713362,2810.338222233848,0.0,127.08975022713362,3064.660108546511,125.06459751498238,2939.5955110315285,0.0,125.06459751498238,3089.8519473080205,124.51334552283281,2965.3386017851876,0.0,124.51334552283281,3160.6356385753875,111.65711395554646,3048.978524619841,0.0,111.65711395554646,3482.3079609818565,98.62685647973117,3383.6811045021254,0.0,98.62685647973117,3633.971274190764,108.41998582171581,3525.551288369048,0.0,108.41998582171581,3873.5793028431212,258.40428974729116,3615.17501309583,151.76558248960347,106.63870725768768,3709.604616940397,366.7477361714473,3342.85688076895,293.1885913370239,73.55914483442336,3958.100531674195,489.8472695069351,3468.25326216726,414.6312822018822,75.2159873050529,3585.818135609055,601.1681696880878,2984.649965920967,507.81753639527386,93.350633292814,3292.831948799435,637.1394611468835,2655.6924876525513,566.3968646914858,70.74259645539772,3306.1032597561375,654.5064207716559,2651.5968389844816,586.377182674048,68.12923809760794,3567.3100964981018,616.5043947496396,2950.805701748462,566.3968646914858,50.10753005815381,3429.4458534670553,588.27476972217,2841.1710837448854,507.817536395274,80.45723332689613,3520.757327935892,474.198154362426,3046.559173573466,414.63128220188224,59.56687216054375,3863.813671430371,346.9866615551435,3516.8270098752273,293.1885913370239,53.79807021811956,3953.4318901357096,234.5765405402468,3718.855349595463,151.76558248960362,82.8109580506432,3946.6461541739677,67.03025495686138,3879.6158992171063,7.181049398548156e-14,67.03025495686131,4043.691086832232,69.32353305659223,3974.36755377564,0.0,69.32353305659223,3732.8739582639955,88.06368055989397,3644.8102777041017,0.0,88.06368055989397,3907.4042465095836,102.19131188200917,3805.212934627574,0.0,102.19131188200917,4013.6466918092783,99.37731002784366,3914.2693817814347,0.0,99.37731002784366,3614.5479547643927,105.84499753506338,3508.7029572293295,0.0,105.84499753506338
133,case118_reduced,54,24,0.1,6237.991,2768.5019032319124,88.77171888647423,2679.730184345438,0.0,88.77171888647423,2888.93296989477,109.78994171542311,2779.143028179347,0.0,109.78994171542311,2905.133427925117,91.43430458348789,2813.699123341629,0.0,91.43430458348789,3105.7120602601844,86.05091807240932,3019.661142187775,0.0,86.05091807240932,3307.083887798909,107.27497638782665,3199.8089114110826,0.0,107.27497638782665,3516.691315544101,99.26084466813624,3417.430470875965,0.0,99.26084466813624,3552.0958919330797,85.02734639811601,3467.0685455349635,0.0,85.02734639811601,3746.290272554073,238.14557058374174,3508.1447019703314,159.96722186629043,78.17834871745133,3895.1996999668722,392.0910046955207,3503.1086952713513,309.03294192072656,83.05806277479415,3955.3554667704857,521.5087532863166,3433.846713484169,437.0385776843486,84.47017560196807,3903.0058358881683,604.9261413964623,3298.079694491706,535.2607566191805,69.66538477728182,3620.6001637183695,669.9213017774331,2950.6788619409363,597.005799550639,72.91550222679403,3248.753859900891,684.7369332834938,2564.016926617397,618.0658838414532,66.67104944204057,3349.203209909825,663.9556966830361,2685.247513226789,597.005799550639,66.94989713239706,3379.170658152653,600.9687549403184,2778.2019032123344,535.2607566191806,65.70799832113781,3609.0156069712384,484.3455107189755,3124.6700962522627,437.03857768434864,47.30693303462687,3670.5310463014894,373.18418726465495,3297.3468590368343,309.03294192072656,64.15124534392841,3936.734675855232,220.9951399429931,3715.7395359122393,159.9672218662906,61.02791807670248,4200.4851700574045,73.37026339502678,4127.1149066623775,7.569124063086157e-14,73.37026339502671,4049.088693509996,80.70781855773811,3968.380874952258,0.0,80.70781855773811,4069.409931758369,80.7408152173917,3988.6691165409775,0.0,80.7408152173917,3661.8621487339046,93.61947364738243,3568.242675086522,0.0,93.61947364738243,3480.8696819558877,94.02012945987074,3386.849552496017,0.0,94.02012945987074,3508.736468513519,104.2078659472992,3404.52860256622,0.0,104.2078659472992
134,case118_reduced,54,24,0.1,6237.991,2849.940623519209,144.0032405489612,2705.937382970248,0.0,144.0032405489612,3025.249238490119,165.31400415784165,2859.935234332277,0.0,165.31400415784165,2983.4115450508552,157.244944255807,2826.166600795048,0.0,157.244944255807,3048.2827520140695,153.87347418756855,2894.409277826501,0.0,153.87347418756855,3384.897045726763,156.7710563968953,3228.1259893298675,0.0,156.7710563968953,4028.757251889112,125.24047044748625,3903.516781441626,0.0,125.24047044748625,4179.1692914037085,142.45757115810386,4036.7117202456047,0.0,142.45757115810386,4007.5201954670933,289.3320187319222,3718.188176735171,162.0803000039532,127.25171872796896,4062.847467419406,449.5265237376566,3613.320943681749,313.1150954129971,136.4114283246595,3669.0327571370894,535.7075903989254,3133.325166738164,442.81161451680623,92.89597588211919,3884.433956453713,642.6417216861561,3241.792234767557,542.3312538720878,100.31046781406825,3846.266956103761,684.8036486085397,3161.463307495221,604.8919145207595,79.91173408778012,3525.966793912638,718.7611597724213,2807.2056341402167,626.2301908259943,92.53096894642691,3382.060360863113,684.8128113215222,2697.247549541591,604.8919145207595,79.92089680076269,3488.188103549964,631.6454791309468,2856.5426244190176,542.3312538720879,89.31422525885884,3767.122304517496,531.8939117088972,3235.228392808599,442.8116145168063,89.0822971920909,3891.2926652538795,407.8906084608568,3483.402056793023,313.1150954129971,94.77551304785968,3959.1345982282896,242.14857811720657,3716.9860201110832,162.08030000395337,80.06827811325321,3826.1442870605274,112.87449388437577,3713.269793176152,7.669107987244901e-14,112.8744938843757,4122.515213698399,121.06019262490693,4001.455021073492,0.0,121.06019262490693,4304.300004224589,124.0592290604269,4180.240775164162,0.0,124.0592290604269,3974.386723314018,140.40798727449655,3833.9787360395217,0.0,140.40798727449655,3798.7752817515457,133.97650829224855,3664.798773459297,0.0,133.97650829224855,3649.7164761291533,132.07235372243446,3517.644122406719,0.0,132.07235372243446
135,case118_reduced,54,24,0.1,6237.991,2588.395338314549,146.8732534199791,2441.52208489457,0.0,146.8732534199791,2529.031886362951,126.94381227110559,2402.088074091845,0.0,126.94381227110559,2720.7281099042634,133.7060725893325,2587.022037314931,0.0,133.7060725893325,2877.7622563108134,115.69801790166714,2762.064238409146,0.0,115.69801790166714,3169.833359831353,124.26103808200605,3045.572321749347,0.0,124.26103808200605,3260.415755291663,132.2512045237424,3128.164550767921,0.0,132.2512045237424,3452.97627520952,102.96899910098287,3350.007276108537,0.0,102.96899910098287,3641.0397566905585,224.17529556246842,3416.86446112809,115.60797284902159,108.56732271344681,3626.235393772014,322.03179176085075,3304.203602011163,223.3374533995907,98.6943383612601,3735.106258863554,409.7310968384299,3325.375162025124,315.8468555835703,93.88424125485959,3612.897883978028,476.9253135531489,3135.972570424879,386.8318165211376,90.09349703201127,3642.1188277578035,524.5814354145218,3117.5373923432817,431.45482843259197,93.12660698192987,3359.9965031257293,535.7909837882326,2824.2055193374968,446.6749067991815,89.11607698905107,3355.756422885971,521.7637653719441,2833.992657514027,431.45482843259197,90.30893693935224,3299.4036676175906,474.58228288248756,2824.821384735103,386.8318165211377,87.75046636134986,2975.791451248819,404.93473067283196,2570.8567205759873,315.84685558357035,89.08787508926159,3482.476951755172,316.70464001725514,3165.772311737917,223.3374533995907,93.36718661766447,3597.5461770143447,196.7344449106851,3400.81173210366,115.60797284902173,81.12647206166338,3568.090391086225,80.68337407885512,3487.4070170073696,5.4701899487106e-14,80.68337407885507,3427.193033782331,83.39003012487265,3343.8030036574582,0.0,83.39003012487265,3394.4731936645494,99.43488013844085,3295.0383135261086,0.0,99.43488013844085,3586.038575445656,97.43482779380795,3488.603747651848,0.0,97.43482779380795,3420.8923845198083,121.94487539689482,3298.9475091229133,0.0,121.94487539689482,3262.940010097906,120.67235225218668,3142.2676578457194,0.0,120.67235225218668
136,case118_reduced,54,24,0.1,6237.991,3079.919383738089,144.10605572077785,2935.813328017311,0.0,144.10605572077785,3068.998150509743,117.16433068350526,2951.8338198262377,0.0,117.16433068350526,3355.1394574644883,142.34163933815992,3212.7978181263284,0.0,142.34163933815992,3350.024394579955,120.76251060507494,3229.2618839748798,0.0,120.76251060507494,3459.0368989146223,132.54558133136308,3326.4913175832594,0.0,132.54558133136308,3409.7741228585032,126.70043032555671,3283.0736925329466,0.0,126.70043032555671,3850.0873837566596,129.94378608779363,3720.143597668866,0.0,129.94378608779363,3997.541680981283,292.75019101052004,3704.791489970763,184.2464566263235,108.50373438419655,4160.603534386467,451.98952783038794,3708.614006556079,355.936821715229,96.05270611515897,4072.652940223919,605.0132812621944,3467.6396589617243,503.3706806176512,101.64260064454318,4147.317288837554,707.6548811328548,3439.662407704699,616.5006594953619,91.1542216374929,4016.8129744745843,782.1163059552708,3234.6966685193133,687.6171372439749,94.49916871129592,3630.565450200832,797.921859301955,2832.643590898877,711.8736434304581,86.04821587149695,3539.275927965407,775.0193497317046,2764.2565782337024,687.6171372439749,87.40221248772966,3700.7385667733156,708.3926413029881,2992.3459254703275,616.500659495362,91.89198180762608,3456.9358937103902,597.5671368927955,2859.3687568175947,503.37068061765126,94.19645627514426,3533.1856425098026,446.3128949547447,3086.8727475550577,355.936821715229,90.37607323951573,3784.0377228201623,271.8131508356885,3512.224571984474,184.24645662632372,87.56669420936477,3843.503829786745,102.5435993872731,3740.960230399472,8.717937788244747e-14,102.54359938727302,4308.274759052173,91.89052705848069,4216.384231993692,0.0,91.89052705848069,4242.606452110001,125.12343071824192,4117.4830213917585,0.0,125.12343071824192,4160.787101609039,128.81465598828413,4031.972445620755,0.0,128.81465598828413,3997.5076694991735,131.34609484177398,3866.1615746573993,0.0,131.34609484177398,3888.3952600163207,119.63750461738069,3768.75775539894,0.0,119.63750461738069
137,case118_reduced,54,24,0.1,6237.991,3028.432446256761,94.16272440514271,2934.269721851618,0.0,94.16272440514271,3213.4768378565122,79.77351262671135,3133.703325229801,0.0,79.77351262671135,3346.9452194090995,104.34861687534884,3242.5966025337507,0.0,104.34861687534884,3223.2102662337106,102.45271666956974,3120.757549564141,0.0,102.45271666956974,3384.558109338158,92.48808563050898,3292.070023707649,0.0,92.48808563050898,3569.6483436271747,83.21078165552892,3486.4375619716457,0.0,83.21078165552892,3688.887372653013,91.9666536396798,3596.920719013333,0.0,91.9666536396798,3826.0999364881163,234.73155689315075,3591.3683795949655,155.0649687205098,79.66658817264097,3852.3651236315964,374.4890752075105,3477.8760484240856,299.5625160796939,74.9265591278166,4119.780893210035,493.9226143287049,3625.85827888133,423.64537301851146,70.27724131019345,4053.741987457999,580.6787672942256,3473.0632201637736,518.8574978931987,61.82126940102692,3877.6268526399126,647.153686179516,3230.473166460397,578.7103417390214,68.44334444049456,3697.226469330321,659.2707193945803,3037.9557499357406,599.1250321593878,60.1456872351924,3662.7641412968505,635.0651847686161,3027.6989565282347,578.7103417390214,56.35484302959465,3679.5960884193423,583.9452378488463,3095.650850570496,518.8574978931988,65.08773995564754,3826.6154366371097,483.95194937064775,3342.6634872664617,423.6453730185115,60.306576352136204,4016.167335406664,355.81856134198455,3660.348774064679,299.5625160796939,56.25604526229062,4142.995417885517,206.15954597697404,3936.8358719085427,155.06496872050997,51.09457725646407,4236.884031156228,56.91319758500472,4179.970833571223,7.337165529230494e-14,56.913197585004646,4347.933933426124,90.78469582131818,4257.149237604805,0.0,90.78469582131818,4033.4584061025816,84.13853457646354,3949.3198715261183,0.0,84.13853457646354,3873.0273222713936,90.45353203110014,3782.5737902402934,0.0,90.45353203110014,3775.9611262860417,83.4572140344757,3692.503912251566,0.0,83.4572140344757,3734.294912927006,90.95778778488398,3643.337125142122,0.0,90.95778778488398
138,case118_reduced,54,24,0.1,6237.991,3163.3981159808704,183.0995408813894,2980.2985750994812,0.0,183.0995408813894,3039.993880428995,182.9420889048504,2857.0517915241444,0.0,182.9420889048504,3049.077135115703,146.432295258412,2902.644839857291,0.0,146.432295258412,3505.7567092097006,167.83893656988855,3337.917772639812,0.0,167.83893656988855,3830.6889054899066,185.64488905786953,3645.044016432037,0.0,185.64488905786953,3932.089126440103,138.10985173030957,3793.9792747097936,0.0,138.10985173030957,3957.902763449109,152.80041590156333,3805.102347547546,0.0,152.80041590156333,3900.4835040980106,320.4350954867406,3580.04840861127,166.96438268036547,153.47071280637513,4192.977536784205,466.24312211163874,3726.7344146725663,322.5504186027524,143.6927035088863,4135.686757068742,584.3281440121071,3551.3586130566346,456.15517653713164,128.1729674749755,4075.010433598914,676.4864185338249,3398.524015065089,558.6737130225769,117.81270551124801,3851.0640467539365,728.6168660146253,3122.447180739311,623.1195592174972,105.49730679712805,4231.094495905003,742.6340307302995,3488.4604651747036,645.1008372055051,97.53319352479447,4271.566253503281,713.968020717262,3557.598232786019,623.1195592174972,90.84846149976475,3933.552045474333,669.7152556049123,3263.836789869421,558.673713022577,111.0415425823353,4054.219299315121,568.0663749209147,3486.1529243942064,456.15517653713164,111.91119838378302,4060.872801774902,448.33265775871297,3612.540144016189,322.5504186027524,125.78223915596057,4185.953525389352,281.24264330132087,3904.710882088031,166.96438268036567,114.27826062095521,4594.382637751851,113.77601171948443,4480.606626032366,7.900206754109994e-14,113.77601171948434,4953.666461924726,130.12572436674253,4823.540737557983,0.0,130.12572436674253,4761.5541528993745,153.09735582163802,4608.456797077736,0.0,153.09735582163802,4363.7632975290635,116.409620737853,4247.35367679121,0.0,116.409620737853,4149.7876069928025,148.23826025719916,4001.549346735603,0.0,148.23826025719916,3880.962421036621,153.55379554487445,3727.4086254917465,0.0,153.55379554487445
139,case118_reduced,54,24,0.1,6237.991,2697.1684248172583,95.58868062807278,2601.5797441891855,0.0,95.58868062807278,2847.260913554805,112.5842832041134,2734.6766303506915,0.0,112.5842832041134,3053.0349157504843,84.38560541967071,2968.6493103308135,0.0,84.38560541967071,3015.458823494141,96.39966381086056,2919.0591596832805,0.0,96.39966381086056,3144.6668385552434,98.79058943970816,3045.8762491155353,0.0,98.79058943970816,3798.2085513209518,116.48811282002912,3681.7204385009227,0.0,116.48811282002912,3765.8077480951433,105.29825716071664,3660.5094909344266,0.0,105.29825716071664,3897.32589598512,266.18762218109015,3631.1382738040297,183.37360687683858,82.81401530425155,3961.3376149773153,433.6112413136782,3527.726373663637,354.2506054842341,79.36063582944409,3977.362351020628,574.5182328653657,3402.8441181552625,500.9860107546847,73.53222211068099,3696.533515979989,693.9058420867638,3002.627673893225,613.5800473107316,80.3257947760321,3593.9187624318674,747.5834876576157,2846.335274774252,684.3596176315234,63.22387002609231,3565.4207905920807,763.5627317536236,2801.858058838457,708.5012109684683,55.06152078515532,3502.0245712489564,747.7668642287836,2754.257707020173,684.3596176315234,63.40724659726014,3717.4552107467207,664.2119307522009,3053.24327999452,613.5800473107317,50.63188344146922,3882.3039565039903,556.9237110810203,3325.38024542297,500.98601075468474,55.93770032633558,4091.599904284577,414.3162249490138,3677.283679335563,354.2506054842341,60.06561946477974,4209.181212304362,240.64107722467253,3968.540135079689,183.37360687683878,57.267470347833736,4019.7606860829546,58.70098709196093,3961.0596989909936,8.676637402045583e-14,58.70098709196085,4160.957411923915,69.84063227174703,4091.116779652168,0.0,69.84063227174703,4238.449060009162,74.00082820846539,4164.448231800697,0.0,74.00082820846539,4380.740895898237,86.41537042853467,4294.325525469702,0.0,86.41537042853467,3923.095842406222,87.64427283605855,3835.4515695701634,0.0,87.64427283605855,3417.726691767755,96.82441292254917,3320.9022788452057,0.0,96.82441292254917
140,case118_reduced,54,24,0.1,6237.991,3260.874054227323,145.70558536305936,3115.1684688642636,0.0,145.70558536305936,3368.397318380195,138.24337965916266,3230.1539387210323,0.0,138.24337965916266,3435.953858984674,120.07397719350384,3315.87988179117,0.0,120.07397719350384,3606.164698614246,115.25650974529171,3490.9081888689543,0.0,115.25650974529171,3977.5856357289895,118.6146499967873,3858.9709857322023,0.0,118.6146499967873,3979.458392523892,131.79621069416248,3847.66218182973,0.0,131.79621069416248,4074.1746007938414,101.74784421549529,3972.426756578346,0.0,101.74784421549529,4292.8990950119005,303.9389175948574,3988.9601774170433,196.61746818054655,107.32144941431085,4392.303209613504,487.0134727833224,3905.2897368301815,379.835780830318,107.17769195300438,4296.4061030023595,629.166303731844,3667.2397992705155,537.1689127248102,91.99739100703383,4224.932189061189,741.3752282280055,3483.5569608331834,657.8948709307074,83.4803572972982,3983.829187092774,813.1384408054324,3170.690746287342,733.7863809053569,79.35205990007553,4245.900349010843,847.4135940659668,3398.486754944876,759.6715616606361,87.74203240533062,4317.702455132152,815.8895423895714,3501.8129127425805,733.7863809053569,82.10316148421448,4016.524815850968,741.1735980939465,3275.3512177570215,657.8948709307075,83.27872716323891,4114.61688278117,609.3117602066927,3505.305122574477,537.1689127248103,72.1428474818824,4335.8233606446865,441.16965746350684,3894.6537031811795,379.835780830318,61.33387663318883,4596.026900090804,284.97938975314185,4311.047510337662,196.61746818054678,88.36192157259504,4583.105341508176,76.62927541104389,4506.476066097132,9.303293463909692e-14,76.62927541104379,4605.00693361626,83.78905762624626,4521.217875990013,0.0,83.78905762624626,4544.31887664305,82.81562300186147,4461.503253641189,0.0,82.81562300186147,4501.930809260987,96.77899987058044,4405.151809390407,0.0,96.77899987058044,4360.768055174952,108.1931605995622,4252.574894575389,0.0,108.1931605995622,4334.952184063887,126.50650272310075,4208.445681340787,0.0,126.50650272310075
141,case118_reduced,54,24,0.1,6237.991,3041.8465868639946,116.30182262643886,2925.5447642375557,0.0,116.30182262643886,3410.354888709197,142.66376040536122,3267.6911283038357,0.0,142.66376040536122,3244.0193834651136,133.40891692049078,3110.610466544623,0.0,133.40891692049078,3262.3158679523367,124.74115360941987,3137.5747143429166,0.0,124.74115360941987,3503.892273718596,125.60451580754867,3378.2877579110473,0.0,125.60451580754867,3500.053621617845,99.02719274085277,3401.026428876992,0.0,99.02719274085277,4064.019016382851,107.51498598986376,3956.5040303929873,0.0,107.51498598986376,4446.780187621049,297.80635778351353,4148.973829837535,182.9173224329075,114.88903535060604,4494.387670436954,471.63721705380493,4022.7504533831493,353.36913162718014,118.26808542662478,4084.608969896691,589.6981841947808,3494.9107857019103,499.7394184711616,89.95876572361912,3758.0415470278895,699.6029732416189,3058.4385737862704,612.0532898047703,87.54968343684861,3696.97805506112,769.2801252310214,2927.6979298300985,682.6567409040692,86.62338432695216,3605.100906887196,771.6701434953951,2833.4307633918006,706.7382632543604,64.9318802410347,3739.0819884295406,779.8344821323117,2959.247506297229,682.6567409040692,97.17774122824248,3953.0748012895365,694.1924659882616,3258.882335301275,612.0532898047704,82.13917618349109,3981.2272367902347,556.2567605090896,3424.9704762811452,499.7394184711617,56.51734203792793,3945.404796355612,426.10101695300676,3519.303779402605,353.36913162718014,72.73188532582661,4120.91802449479,253.62492649536267,3867.2930979994276,182.9173224329077,70.70760406245496,4132.738046945766,101.66008883239303,4031.077958113373,8.655047519294121e-14,101.66008883239294,4246.479891217598,92.57819050324325,4153.901700714355,0.0,92.57819050324325,4566.334799367343,83.74003578447912,4482.594763582864,0.0,83.74003578447912,4559.321619972048,95.67093272225358,4463.650687249795,0.0,95.67093272225358,4326.505745705419,116.68461451733101,4209.821131188088,0.0,116.68461451733101,3797.4062454689974,100.59185906680285,3696.8143864021945,0.0,100.59185906680285
142,case118_reduced,54,24,0.1,6237.991,2888.2626477874846,117.25652325022457,2771.00612453726,0.0,117.25652325022457,2870.134890045621,112.29430231994475,2757.8405877256764,0.0,112.29430231994475,2995.035555822602,115.45554960301553,2879.5800062195863,0.0,115.45554960301553,3378.7485203456486,114.53620398079323,3264.2123163648553,0.0,114.53620398079323,3446.756731767169,113.08843095669972,3333.6683008104696,0.0,113.08843095669972,3304.616906868457,103.45070123308346,3201.1662056353734,0.0,103.45070123308346,3862.87577629029,98.72763027951302,3764.148146010777,0.0,98.72763027951302,3685.458041785897,248.8663574193286,3436.591684366568,156.49734622096133,92.36901119836729,3940.835661805657,371.7574867668903,3569.0781750387664,302.3296569210569,69.4278298458334,4032.551953574648,513.9523798986546,3518.5995736759933,427.55870112536354,86.39367877329109,3682.0049131995033,594.5200723849723,3087.484840814531,523.6503264221384,70.86974596283386,3462.7451705870726,670.0180442513159,2792.7271263357566,584.056047346325,85.96199690499091,3488.7810118206926,674.8137217247415,2813.9672900959513,604.6593138421139,70.15440788262765,3429.680154407673,656.1379105089266,2773.542243898746,584.056047346325,72.0818631626015,3676.993190429409,592.2321789816756,3084.7610114477334,523.6503264221385,68.58185255953705,3815.0097670560003,488.2230199380259,3326.7867471179743,427.5587011253636,60.664318812662344,3568.383346703756,357.8403914679405,3210.5429552358155,302.3296569210569,55.51073454688361,3907.0040363621274,223.7428216766583,3683.261214685469,156.4973462209615,67.24547545569682,4246.434130264823,83.04241903908354,4163.3917112257395,7.404940932713798e-14,83.04241903908347,4072.12868627679,80.2268149393341,3991.901871337456,0.0,80.2268149393341,4100.9149023218415,78.92127632890619,4021.9936259929354,0.0,78.92127632890619,4135.086288405236,107.29229505202548,4027.79399335321,0.0,107.29229505202548,3865.652319068546,110.40440848642045,3755.2479105821258,0.0,110.40440848642045,3515.3665602148217,102.38418771868655,3412.982372496135,0.0,102.38418771868655
